rank,score_normalized,score_tier,analytic_commander_id,display_name,canonical_wikipedia_url,primary_era_bucket,battle_count,known_battle_outcome_count,known_battle_outcome_share,outcome_shrunk_raw,component_outcome,component_depth,component_reliability,conflict_breadth,active_span_years,page_type_profile_class,caution_flags
528,33.612656467315716,qualified,acmd_b30b3e4b2f0c,Sharif Sheikh Ahmed,https://en.wikipedia.org/wiki/Sharif_Sheikh_Ahmed,contemporary,6,3,0.5,0.02639149064816522,38.03894297635605,38.73435326842837,7.37134909596662,5,4,battle_dominant,
529,33.612656467315716,qualified,acmd_d9f30b157330,Władysław IV Vasa,https://en.wikipedia.org/wiki/W%C5%82adys%C5%82aw_IV_Vasa,early_modern,6,3,0.5,0.02639149064816522,38.03894297635605,38.73435326842837,7.37134909596662,5,30,battle_dominant,
530,33.60222531293463,qualified,acmd_07f92410e459,Shahrbaraz,https://en.wikipedia.org/wiki/Shahrbaraz,medieval,6,6,1.0,-0.1511173769972554,18.776077885952713,38.73435326842837,84.35326842837274,4,13,battle_dominant,
531,33.53963838664812,qualified,acmd_c5819c2a2ab3,Erich Ludendorff,https://en.wikipedia.org/wiki/Erich_Ludendorff,world_wars,33,21,0.6363636363636364,-0.46104769727567757,0.5563282336578581,99.02642559109874,56.32823365785814,15,4,battle_dominant,
532,33.46662030598053,qualified,acmd_1dd5cd300da8,Melchior von Hatzfeldt,https://en.wikipedia.org/wiki/Melchior_von_Hatzfeldt,early_modern,6,4,0.6666666666666666,-0.017787050181142624,33.379694019471486,38.73435326842837,25.034770514603615,4,21,battle_dominant,
533,33.37621696801113,qualified,acmd_dcaf4b3fbaf2,William the Silent,https://en.wikipedia.org/wiki/William_the_Silent,early_modern,7,5,0.7142857142857143,-0.1050739804881821,24.408901251738527,54.7287899860918,33.65785813630042,2,15,battle_dominant,
534,33.33449235048679,qualified,acmd_add757a1e03f,Michał Serwacy Wiśniowiecki,https://en.wikipedia.org/wiki/Micha%C5%82_Serwacy_Wi%C5%9Bniowiecki,early_modern,5,5,1.0,-0.043523113753931864,31.01529902642559,14.673157162726008,73.7134909596662,3,6,battle_dominant,
535,33.303198887343534,qualified,acmd_95a58fa34720,Jan Henryk Dąbrowski,https://en.wikipedia.org/wiki/Jan_Henryk_D%C4%85browski,revolutionary_napoleonic,7,6,0.8571428571428571,-0.1570497760449879,17.385257301808068,54.7287899860918,61.265646731571636,6,18,battle_dominant,
536,33.299721835883176,qualified,acmd_b7770e08948b,Erwin Rommel,https://en.wikipedia.org/wiki/Erwin_Rommel,world_wars,15,8,0.5333333333333333,-0.24904358475823915,9.874826147426981,91.30737134909597,30.319888734353267,10,4,battle_dominant,
537,33.21974965229485,qualified,acmd_461cec46f302,Ferdinand Schörner,https://en.wikipedia.org/wiki/Ferdinand_Sch%C3%B6rner,world_wars,7,6,0.8571428571428571,-0.15749379313771542,17.2461752433936,54.7287899860918,61.265646731571636,7,4,battle_dominant,
538,33.216272600834486,qualified,acmd_04c6aebbfbcc,Shimazu Iehisa,https://en.wikipedia.org/wiki/Shimazu_Iehisa,early_modern,6,4,0.6666666666666666,-0.023877747714167636,32.962447844228095,38.73435326842837,25.034770514603615,2,9,battle_dominant,
539,33.205841446453405,qualified,acmd_677f6e74e06b,Maximilian Ulysses Browne,https://en.wikipedia.org/wiki/Maximilian_Ulysses_Browne,early_modern,8,6,0.75,-0.1719018091035259,15.577190542420027,65.43810848400557,50.0,4,20,battle_dominant,
540,33.16759388038943,qualified,acmd_45cd95fcb06a,Mark W. Clark,https://en.wikipedia.org/wiki/Mark_W._Clark,world_wars,5,5,1.0,-0.047057835865418604,30.737134909596662,14.673157162726008,73.7134909596662,4,9,battle_dominant,
541,33.12239221140473,qualified,acmd_92eb8ef70ed0,Harukichi Hyakutake,https://en.wikipedia.org/wiki/Harukichi_Hyakutake,world_wars,9,9,1.0,-0.4821428571428572,0.27816411682892905,73.36578581363004,97.4269819193324,4,1,battle_dominant,
542,33.04242002781641,qualified,acmd_d836a287ec64,Gaspard III de Coligny,https://en.wikipedia.org/wiki/Gaspard_III_de_Coligny,early_modern,5,5,1.0,-0.04790233748078158,30.528511821974963,14.673157162726008,73.7134909596662,4,6,battle_dominant,
543,33.04242002781641,qualified,acmd_ff0c3b5d57a2,"Robert Douglas, Count of Skenninge",https://en.wikipedia.org/wiki/Robert_Douglas%2C_Count_of_Skenninge,early_modern,5,5,1.0,-0.04790233748078158,30.528511821974963,14.673157162726008,73.7134909596662,4,14,battle_dominant,
544,33.038942976356054,qualified,acmd_58954a45199b,Sanada Yukimura,https://en.wikipedia.org/wiki/Sanada_Yukimura,early_modern,6,5,0.8333333333333334,-0.09935585676227936,25.452016689847014,38.73435326842837,53.89429763560501,4,25,battle_dominant,
545,33.000695410292074,qualified,acmd_fdc3533be0fa,Fritz von Below,https://en.wikipedia.org/wiki/Fritz_von_Below,world_wars,14,11,0.7857142857142857,-0.4795058192071874,0.4172461752433936,89.98609179415855,68.35883171070932,4,1,battle_dominant,
546,32.93810848400557,qualified,acmd_fd8a7dcfc288,Jan Smuts,https://en.wikipedia.org/wiki/Jan_Smuts,world_wars,5,3,0.6,0.07346360662877381,45.20166898470097,14.673157162726008,14.325452016689846,3,15,battle_dominant,
547,32.80250347705146,qualified,acmd_a34963a42575,Mikhail Dmitrievich Gorchakov,https://en.wikipedia.org/wiki/Mikhail_Dmitrievich_Gorchakov,long_nineteenth_century,7,6,0.8571428571428571,-0.16081813801871617,16.550764951321277,54.7287899860918,61.265646731571636,6,25,battle_dominant,
548,32.6356050069541,qualified,acmd_e05038b5b56b,Grand Duke Konstantin Pavlovich of Russia,https://en.wikipedia.org/wiki/Grand_Duke_Konstantin_Pavlovich_of_Russia,revolutionary_napoleonic,7,6,0.8571428571428571,-0.1618484891843026,16.27260083449235,54.7287899860918,61.265646731571636,7,15,battle_dominant,
549,32.621696801112655,qualified,acmd_dd4eeaf6563c,Jalal al-Din Mangburni,https://en.wikipedia.org/wiki/Jalal_al-Din_Mangburni,medieval,6,5,0.8333333333333334,-0.10300060631721353,24.756606397774686,38.73435326842837,53.89429763560501,3,8,battle_dominant,
550,32.60778859527121,qualified,acmd_8d5eefbeaa73,Guru Gobind Singh,https://en.wikipedia.org/wiki/Guru_Gobind_Singh,early_modern,16,5,0.3125,-0.18227436888045626,15.02086230876217,92.62865090403338,2.920723226703755,7,25,battle_dominant,
551,32.4547983310153,qualified,acmd_008e8e0a80eb,Ahmad ibn Ibrahim al-Ghazi,https://en.wikipedia.org/wiki/Ahmad_ibn_Ibrahim_al-Ghazi,early_modern,8,3,0.375,-0.09375,26.286509040333794,65.43810848400557,2.1557719054242,4,43,battle_dominant,
552,32.40611961057024,qualified,acmd_a6b0f64ee862,John Joseph of Austria,https://en.wikipedia.org/wiki/John_Joseph_of_Austria,early_modern,5,4,0.8,0.02152583829185202,37.41307371349096,14.673157162726008,41.93324061196106,4,13,battle_dominant,
553,32.32962447844228,qualified,acmd_9eebcf4a735d,"Prince William, Duke of Cumberland",https://en.wikipedia.org/wiki/Prince_William%2C_Duke_of_Cumberland,early_modern,8,4,0.5,-0.10713100575662304,24.200278164116828,65.43810848400557,9.666203059805285,5,12,battle_dominant,
554,32.24965229485396,qualified,acmd_ec8abeed7da1,Arthur Arz von Straußenburg,https://en.wikipedia.org/wiki/Arthur_Arz_von_Strau%C3%9Fenburg,world_wars,12,4,0.3333333333333333,-0.15865303081899695,17.037552155771905,86.4394993045897,2.781641168289291,6,3,battle_dominant,
555,32.20445062586926,qualified,acmd_ad73ca384182,Emilio Aguinaldo,https://en.wikipedia.org/wiki/Emilio_Aguinaldo,long_nineteenth_century,8,3,0.375,-0.09662213465402789,25.869262865090402,65.43810848400557,2.1557719054242,4,49,battle_dominant,
556,32.166203059805284,qualified,acmd_dd1d45921b13,Alexander Hamilton,https://en.wikipedia.org/wiki/Alexander_Hamilton,early_modern,5,5,1.0,-0.06318154789300698,29.068150208623088,14.673157162726008,73.7134909596662,3,5,battle_dominant,
557,32.01668984700974,qualified,acmd_3ba07a91ec79,Dong Fuxiang,https://en.wikipedia.org/wiki/Dong_Fuxiang,long_nineteenth_century,6,6,1.0,-0.16488868803044776,16.133518776077885,38.73435326842837,84.35326842837274,2,0,battle_dominant,
558,31.91237830319889,qualified,acmd_8f1d5787b201,Jahan Khan Popalzai,https://en.wikipedia.org/wiki/Jahan_Khan_Popalzai,early_modern,8,4,0.5,-0.1107589942879087,23.504867872044507,65.43810848400557,9.666203059805285,5,15,battle_dominant,
559,31.905424200278162,qualified,acmd_1497dd132668,Husayn ibn Numayr al-Sakuni,https://en.wikipedia.org/wiki/Husayn_ibn_Numayr_al-Sakuni,medieval,5,4,0.8,0.010348252476490004,36.57858136300417,14.673157162726008,41.93324061196106,3,29,battle_dominant,
560,31.769819193324057,qualified,acmd_e85edf5775d1,Pedro Navarro,https://en.wikipedia.org/wiki/Pedro_Navarro,early_modern,5,3,0.6,0.060592146030175736,43.254520166898466,14.673157162726008,14.325452016689846,4,25,battle_dominant,
561,31.547287899860912,qualified,acmd_dd93ec653ee3,Charles the Bold,https://en.wikipedia.org/wiki/Charles_the_Bold,medieval,6,4,0.6666666666666666,-0.053796804897479976,30.180806675938804,38.73435326842837,25.034770514603615,4,12,battle_dominant,
562,31.338664812239223,qualified,acmd_3c681931f4bc,Dagobert Sigmund von Wurmser,https://en.wikipedia.org/wiki/Dagobert_Sigmund_von_Wurmser,revolutionary_napoleonic,8,7,0.875,-0.2672638542552908,8.484005563282336,65.43810848400557,65.92489568845619,4,3,battle_dominant,
563,31.3317107093185,qualified,acmd_da290ec240a1,Juan del Águila,https://en.wikipedia.org/wiki/Juan_del_%C3%81guila,early_modern,5,5,1.0,-0.07383031108857396,27.677329624478443,14.673157162726008,73.7134909596662,5,15,battle_dominant,
564,31.164812239221142,qualified,acmd_7517799969f7,Wei Lihuang,https://en.wikipedia.org/wiki/Wei_Lihuang,world_wars,5,5,1.0,-0.07643629309250285,27.399165507649514,14.673157162726008,73.7134909596662,5,7,battle_dominant,
565,31.08136300417246,qualified,acmd_2c42f5bf7f12,Katō Yoshiaki,https://en.wikipedia.org/wiki/Kat%C5%8D_Yoshiaki,early_modern,7,5,0.7142857142857143,-0.12717135059433216,20.58414464534075,54.7287899860918,33.65785813630042,4,16,battle_dominant,
566,31.077885952712105,qualified,acmd_0d519b5bdd62,Louis Botha,https://en.wikipedia.org/wiki/Louis_Botha,long_nineteenth_century,8,4,0.5,-0.11669672499607345,22.11404728789986,65.43810848400557,9.666203059805285,3,16,battle_dominant,
567,31.02920723226704,qualified,acmd_38e7ba63ffe8,Bon-Adrien Jeannot de Moncey,https://en.wikipedia.org/wiki/Bon-Adrien_Jeannot_de_Moncey,revolutionary_napoleonic,5,4,0.8,0.0,35.1182197496523,14.673157162726008,41.93324061196106,3,20,battle_dominant,
568,31.02920723226704,qualified,acmd_d37dba6be684,Ignacio López Rayón,https://en.wikipedia.org/wiki/Ignacio_L%C3%B3pez_Ray%C3%B3n,revolutionary_napoleonic,5,4,0.8,0.0,35.1182197496523,14.673157162726008,41.93324061196106,1,1,battle_dominant,
569,31.02920723226704,qualified,acmd_7f2852db7e98,Thomas Sumter,https://en.wikipedia.org/wiki/Thomas_Sumter,early_modern,5,4,0.8,0.0,35.1182197496523,14.673157162726008,41.93324061196106,2,0,battle_dominant,
570,30.997913769123784,qualified,acmd_e83e15ec1f11,Đurađ Branković,https://en.wikipedia.org/wiki/%C4%90ura%C4%91_Brankovi%C4%87,medieval,7,5,0.7142857142857143,-0.1307852390017337,20.445062586926284,54.7287899860918,33.65785813630042,6,54,battle_dominant,
571,30.945757997218358,qualified,acmd_151fd3194800,Judas Maccabeus,https://en.wikipedia.org/wiki/Judas_Maccabeus,ancient,7,3,0.42857142857142855,-0.07346360662877381,27.88595271210014,54.7287899860918,3.546592489568846,2,6,battle_dominant,
572,30.789290681502088,qualified,acmd_4301251ab5ec,Wincenty Korwin Gosiewski,https://en.wikipedia.org/wiki/Wincenty_Korwin_Gosiewski,early_modern,5,5,1.0,-0.0849528364506116,26.773296244784422,14.673157162726008,73.7134909596662,5,9,battle_dominant,
573,30.664116828929068,qualified,acmd_447a98350ccc,Antonio López de Santa Anna,https://en.wikipedia.org/wiki/Antonio_L%C3%B3pez_de_Santa_Anna,long_nineteenth_century,10,6,0.6,-0.23808261741187042,10.570236439499304,79.34631432545201,29.902642559109875,6,18,battle_dominant,
574,30.66063977746871,qualified,acmd_fedc284c61e7,"Wilhelm, German Crown Prince",https://en.wikipedia.org/wiki/Wilhelm%2C_German_Crown_Prince,world_wars,8,4,0.5,-0.11909996821827529,21.41863699582754,65.43810848400557,9.666203059805285,4,4,battle_dominant,
575,30.452016689847007,qualified,acmd_4a47a1c21288,Ferdinand von Wintzingerode,https://en.wikipedia.org/wiki/Ferdinand_von_Wintzingerode,revolutionary_napoleonic,6,5,0.8333333333333334,-0.1207408879252723,21.140472878998608,38.73435326842837,53.89429763560501,4,1,battle_dominant,
576,30.434631432545203,qualified,acmd_627aecbe1eb3,Patrice de MacMahon,https://en.wikipedia.org/wiki/Patrice_de_MacMahon,long_nineteenth_century,5,3,0.6,0.04825491340038621,41.02920723226704,14.673157162726008,14.325452016689846,3,15,battle_dominant,
577,30.17037552155772,qualified,acmd_9a238e210b85,Baldwin II of Jerusalem,https://en.wikipedia.org/wiki/Baldwin_II_of_Jerusalem,medieval,9,5,0.5555555555555556,-0.1875,14.464534075104313,73.36578581363004,21.001390820584145,2,28,battle_dominant,
578,30.121696801112655,qualified,acmd_fc10ac49a0bf,Takigawa Kazumasu,https://en.wikipedia.org/wiki/Takigawa_Kazumasu,early_modern,12,8,0.6666666666666666,-0.40246590483542927,1.3908205841446455,86.4394993045897,51.18219749652295,1,13,battle_dominant,
579,29.847009735744088,qualified,acmd_464a152ea947,Johann von Hiller,https://en.wikipedia.org/wiki/Johann_von_Hiller,revolutionary_napoleonic,6,6,1.0,-0.21675723342415845,12.517385257301807,38.73435326842837,84.35326842837274,3,4,battle_dominant,
580,29.76703755215577,qualified,acmd_b417f54e0856,Hernando Pizarro,https://en.wikipedia.org/wiki/Hernando_Pizarro,early_modern,5,3,0.6,0.03502080855538099,39.91655076495132,14.673157162726008,14.325452016689846,2,7,battle_dominant,
581,29.66968011126565,qualified,acmd_5f4bc03b1ef9,Semyon Budyonny,https://en.wikipedia.org/wiki/Semyon_Budyonny,world_wars,9,5,0.5555555555555556,-0.2056022994278964,13.630041724617525,73.36578581363004,21.001390820584145,7,22,battle_dominant,
582,29.662726008344926,qualified,acmd_c094a7195ef4,Bouzes,https://en.wikipedia.org/wiki/Bouzes,medieval,5,5,1.0,-0.10284911186253065,24.895688456189152,14.673157162726008,73.7134909596662,4,27,battle_dominant,
583,29.662726008344926,qualified,acmd_5f4fb66f2f7a,Albert Kesselring,https://en.wikipedia.org/wiki/Albert_Kesselring,world_wars,7,5,0.7142857142857143,-0.15430915596289047,18.219749652294855,54.7287899860918,33.65785813630042,7,4,battle_dominant,
584,29.568845618915162,qualified,acmd_85bb31d2857d,"Noël Édouard, vicomte de Curières de Castelnau",https://en.wikipedia.org/wiki/No%C3%ABl_%C3%89douard%2C_vicomte_de_Curi%C3%A8res_de_Castelnau,world_wars,5,4,0.8,-0.025452565301547,32.68428372739917,14.673157162726008,41.93324061196106,4,2,battle_dominant,
585,29.516689847009733,qualified,acmd_d1625dd6e2c5,Joseph Stalin,https://en.wikipedia.org/wiki/Joseph_Stalin,world_wars,5,3,0.6,0.03391830635801171,39.499304589707926,14.673157162726008,14.325452016689846,5,22,battle_dominant,
586,29.485396383866483,qualified,acmd_ca4592515ddd,Hugh Roe O'Donnell,https://en.wikipedia.org/wiki/Hugh_Roe_O%27Donnell,early_modern,5,4,0.8,-0.025803115891775898,32.5452016689847,14.673157162726008,41.93324061196106,2,7,battle_dominant,
587,29.450625869262865,qualified,acmd_a482ddc441aa,Masatane Kanda,https://en.wikipedia.org/wiki/Masatane_Kanda,world_wars,6,5,0.8333333333333334,-0.14142770756050452,19.471488178025034,38.73435326842837,53.89429763560501,2,2,battle_dominant,
588,29.401947148817804,qualified,acmd_152c9103a7dc,Aleksander Koniecpolski,https://en.wikipedia.org/wiki/Aleksander_Koniecpolski_(1620-1659),early_modern,5,4,0.8,-0.02923002034741478,32.40611961057024,14.673157162726008,41.93324061196106,2,7,battle_dominant,
589,29.370653685674547,qualified,acmd_5ff0152d6088,Frederik van den Bergh,https://en.wikipedia.org/wiki/Frederik_van_den_Bergh,early_modern,5,5,1.0,-0.1050739804881821,24.408901251738527,14.673157162726008,73.7134909596662,3,9,battle_dominant,
590,29.012517385257304,qualified,acmd_5b81d54dfec3,Hitoshi Imamura,https://en.wikipedia.org/wiki/Hitoshi_Imamura,world_wars,6,6,1.0,-0.22693123861046657,11.126564673157164,38.73435326842837,84.35326842837274,3,2,battle_dominant,
591,28.859527121001392,qualified,acmd_422bed77f1e1,"Friedrich Wilhelm, Fürst zu Hohenlohe-Kirchberg",https://en.wikipedia.org/wiki/Friedrich_Wilhelm%2C_F%C3%BCrst_zu_Hohenlohe-Kirchberg,revolutionary_napoleonic,5,4,0.8,-0.03411515870916522,31.50208623087622,14.673157162726008,41.93324061196106,4,2,battle_dominant,
592,28.835187760778858,qualified,acmd_561c2b10345f,Erich von Manstein,https://en.wikipedia.org/wiki/Erich_von_Manstein,world_wars,9,5,0.5555555555555556,-0.21874598196566433,12.23922114047288,73.36578581363004,21.001390820584145,3,3,battle_dominant,
593,28.8038942976356,qualified,acmd_ca66ae0bc33d,Franz Conrad von Hötzendorf,https://en.wikipedia.org/wiki/Franz_Conrad_von_H%C3%B6tzendorf,world_wars,13,8,0.6153846153846154,-0.34871415761810276,2.086230876216968,88.5952712100139,36.02225312934632,5,4,battle_dominant,
594,28.765646731571625,qualified,acmd_c4aa456d9b10,Alexander Zakharchenko,https://en.wikipedia.org/wiki/Alexander_Zakharchenko,contemporary,5,3,0.6,0.026702720807849127,38.24756606397774,14.673157162726008,14.325452016689846,4,1,battle_dominant,
595,28.661335187760777,qualified,acmd_f8502bef92c6,Shivaji,https://en.wikipedia.org/wiki/Shivaji,early_modern,5,5,1.0,-0.11372733955801682,23.226703755215578,14.673157162726008,73.7134909596662,4,20,battle_dominant,
596,28.588317107093182,qualified,acmd_bb06e7c534e2,Demetrius I Poliorcetes,https://en.wikipedia.org/wiki/Demetrius_I_Poliorcetes,ancient,10,5,0.5,-0.22079644081383898,11.96105702364395,79.34631432545201,10.500695410292073,5,30,battle_dominant,
597,28.5778859527121,qualified,acmd_6194f1e14ba0,Theepan,https://en.wikipedia.org/wiki/Theepan,contemporary,5,5,1.0,-0.11419676538855594,23.087621696801115,14.673157162726008,73.7134909596662,3,16,battle_dominant,
598,28.372739916550763,qualified,acmd_68389ddc0f8a,Baldwin I of Jerusalem,https://en.wikipedia.org/wiki/Baldwin_I_of_Jerusalem,medieval,11,3,0.2727272727272727,-0.21753537266204126,12.378303198887343,83.24061196105703,0.9040333796940195,3,16,battle_dominant,
599,28.348400556328237,qualified,acmd_6d7007174b08,Daulat Rao Sindhia,https://en.wikipedia.org/wiki/Daulat_Rao_Sindhia,revolutionary_napoleonic,7,7,1.0,-0.35906854565318963,1.808066759388039,54.7287899860918,90.54242002781642,3,8,battle_dominant,
600,28.15020862308762,qualified,acmd_7facdbb28266,Sassa Narimasa,https://en.wikipedia.org/wiki/Sassa_Narimasa,early_modern,7,4,0.5714285714285714,-0.14385007657006207,19.33240611961057,54.7287899860918,19.12378303198887,4,14,battle_dominant,
601,27.99026425591099,qualified,acmd_958e5cbb216f,Svetozar Boroević,https://en.wikipedia.org/wiki/Svetozar_Boroevi%C4%87,world_wars,17,8,0.47058823529411764,-0.3534531609224945,1.9471488178025034,94.22809457579973,21.7663421418637,7,4,battle_dominant,
602,27.958970792767733,qualified,acmd_11c5afa00705,Hyder Ali,https://en.wikipedia.org/wiki/Hyder_Ali,early_modern,9,6,0.6666666666666666,-0.2727272727272727,8.205841446453407,73.36578581363004,31.29346314325452,5,14,battle_dominant,
603,27.91029207232267,qualified,acmd_9f06f178273f,Paul von Hindenburg,https://en.wikipedia.org/wiki/Paul_von_Hindenburg,world_wars,12,6,0.5,-0.2892073212989209,5.4242002781641165,86.4394993045897,20.30598052851182,6,4,battle_dominant,
604,27.826842837273993,qualified,acmd_411ce464bec0,Li Hongzhang,https://en.wikipedia.org/wiki/Li_Hongzhang,long_nineteenth_century,5,5,1.0,-0.11832392148795634,21.835883171070932,14.673157162726008,73.7134909596662,4,39,battle_dominant,
605,27.81641168289291,qualified,acmd_ffe247d81f31,Abdal-Latif Mirza,https://en.wikipedia.org/wiki/Abdal-Latif_Mirza,medieval,5,4,0.8,-0.0571909083613388,29.763560500695412,14.673157162726008,41.93324061196106,2,1,battle_dominant,
606,27.81641168289291,qualified,acmd_712d418b6774,Johann von Werth,https://en.wikipedia.org/wiki/Johann_von_Werth,early_modern,7,3,0.42857142857142855,-0.11624684171999339,22.67037552155772,54.7287899860918,3.546592489568846,3,13,battle_dominant,
607,27.764255910987487,qualified,acmd_68a14c23e5a9,"Sigismund, Holy Roman Emperor",https://en.wikipedia.org/wiki/Sigismund%2C_Holy_Roman_Emperor,medieval,7,7,1.0,-0.43749999999999994,0.8344923504867872,54.7287899860918,90.54242002781642,5,34,battle_dominant,
608,27.76077885952712,qualified,acmd_f9dc4d5f27c4,Zamorin,https://en.wikipedia.org/wiki/Zamorin,early_modern,6,6,1.0,-0.25797353209365365,9.040333796940194,38.73435326842837,84.35326842837274,4,262,battle_dominant,
609,27.732962447844226,qualified,acmd_382ce44ba251,Khosrow I,https://en.wikipedia.org/wiki/Khosrow_I,medieval,5,4,0.8,-0.0571909498295824,29.624478442280942,14.673157162726008,41.93324061196106,5,35,battle_dominant,
610,27.65646731571627,qualified,acmd_7304981ac84b,"Tancred, Prince of Galilee",https://en.wikipedia.org/wiki/Tancred%2C_Prince_of_Galilee,medieval,9,3,0.3333333333333333,-0.1791972613217762,15.159944367176633,73.36578581363004,1.4603616133518775,3,14,battle_dominant,
611,27.51043115438108,qualified,acmd_397bd9fc572d,Enrique Líster,https://en.wikipedia.org/wiki/Enrique_L%C3%ADster,world_wars,6,6,1.0,-0.2631962429892246,8.6230876216968,38.73435326842837,84.35326842837274,1,2,battle_dominant,
612,27.482614742698193,qualified,acmd_84c54e0ffb4a,Ferrante Gonzaga,https://en.wikipedia.org/wiki/Ferrante_Gonzaga,early_modern,5,4,0.8,-0.06278173302695847,29.207232267037554,14.673157162726008,41.93324061196106,4,29,battle_dominant,
613,27.315716272600838,qualified,acmd_2486d30127dd,Menno van Coehoorn,https://en.wikipedia.org/wiki/Menno_van_Coehoorn,early_modern,5,4,0.8,-0.06592056444942071,28.929068150208625,14.673157162726008,41.93324061196106,3,29,battle_dominant,
614,27.280945757997216,qualified,acmd_79ccf7b3847c,Kuki Yoshitaka,https://en.wikipedia.org/wiki/Kuki_Yoshitaka,early_modern,8,5,0.625,-0.22693456376368917,10.987482614742698,65.43810848400557,28.85952712100139,3,21,battle_dominant,
615,27.26356050069541,qualified,acmd_738aa21471ec,Luigi Capello,https://en.wikipedia.org/wiki/Luigi_Capello,world_wars,5,3,0.6,0.005120637443727668,35.744089012517385,14.673157162726008,14.325452016689846,5,5,battle_dominant,
616,27.19749652294854,qualified,acmd_5395ce28cf28,Archduke Eugen of Austria,https://en.wikipedia.org/wiki/Archduke_Eugen_of_Austria,world_wars,8,5,0.625,-0.22767459342934043,10.848400556328233,65.43810848400557,28.85952712100139,4,2,battle_dominant,
617,27.148817802503476,qualified,acmd_de94c841ead0,Ahmed Muhtar Pasha,https://en.wikipedia.org/wiki/Ahmed_Muhtar_Pasha,long_nineteenth_century,5,4,0.8,-0.06903560624299862,28.650904033379692,14.673157162726008,41.93324061196106,4,24,battle_dominant,
618,26.898470097357443,qualified,acmd_26a3cde90d96,"Maximilian, Count of Merveldt",https://en.wikipedia.org/wiki/Maximilian%2C_Count_of_Merveldt,revolutionary_napoleonic,5,4,0.8,-0.07261910669962593,28.2336578581363,14.673157162726008,41.93324061196106,5,12,battle_dominant,
619,26.888038942976358,qualified,acmd_f416e30656c5,"Albrecht, Duke of Württemberg",https://en.wikipedia.org/wiki/Albrecht%2C_Duke_of_W%C3%BCrttemberg,world_wars,5,3,0.6,0.0,35.1182197496523,14.673157162726008,14.325452016689846,4,1,battle_dominant,
620,26.62378303198887,qualified,acmd_5c6db4353382,Selim I Giray,https://en.wikipedia.org/wiki/Selim_I_Giray,early_modern,6,4,0.6666666666666666,-0.11783135960059289,21.974965229485395,38.73435326842837,25.034770514603615,6,203,battle_dominant,
621,26.408205841446453,qualified,acmd_d8a6e670a3d0,Vicente Rojo Lluch,https://en.wikipedia.org/wiki/Vicente_Rojo_Lluch,world_wars,7,5,0.7142857142857143,-0.21526108921953271,12.795549374130738,54.7287899860918,33.65785813630042,2,2,battle_dominant,
622,26.14742698191933,qualified,acmd_4ff8c7730586,"Maximilian Anton Karl, Count Baillet de Latour",https://en.wikipedia.org/wiki/Maximilian_Anton_Karl%2C_Count_Baillet_de_Latour,revolutionary_napoleonic,7,4,0.5714285714285714,-0.16666666666666666,15.99443671766342,54.7287899860918,19.12378303198887,5,2,battle_dominant,
623,26.13351877607788,qualified,acmd_e7d15992f668,Saddam Hussein,https://en.wikipedia.org/wiki/Saddam_Hussein,cold_war,9,4,0.4444444444444444,-0.22419037041185902,11.68289290681502,73.36578581363004,5.21557719054242,8,30,battle_dominant,
624,26.03963838664812,qualified,acmd_4394dbcec582,Wakisaka Yasuharu,https://en.wikipedia.org/wiki/Wakisaka_Yasuharu,early_modern,9,6,0.6666666666666666,-0.3069784206931941,5.006954102920723,73.36578581363004,31.29346314325452,6,22,battle_dominant,
625,25.945757997218358,qualified,acmd_2846ae878988,Semyon Timoshenko,https://en.wikipedia.org/wiki/Semyon_Timoshenko,world_wars,8,3,0.375,-0.17604810214668964,15.438108484005564,65.43810848400557,2.1557719054242,5,3,battle_dominant,
626,25.81363004172462,qualified,acmd_d33007d3c9e7,Oleksandr Syrskyi,https://en.wikipedia.org/wiki/Oleksandr_Syrskyi,contemporary,5,4,0.8,-0.08936725209640996,26.425591098748264,14.673157162726008,41.93324061196106,5,8,battle_dominant,
627,25.698887343532682,qualified,acmd_d90e47928466,Nathaniel P. Banks,https://en.wikipedia.org/wiki/Nathaniel_P._Banks,long_nineteenth_century,12,3,0.25,-0.28125,6.675938803894297,86.4394993045897,0.5563282336578581,2,2,battle_dominant,
628,25.507649513212794,qualified,acmd_4c72c4e7c973,Michelangelo Alessandro Colli-Marchi,https://en.wikipedia.org/wiki/Michelangelo_Alessandro_Colli-Marchi,revolutionary_napoleonic,6,6,1.0,-0.28927094058167774,5.285118219749652,38.73435326842837,84.35326842837274,4,3,battle_dominant,
629,25.490264255910986,qualified,acmd_fd9c4bfc72cd,Marquis de Lafayette,https://en.wikipedia.org/wiki/Marquis_de_Lafayette,early_modern,5,5,1.0,-0.15543429734864303,17.941585535465926,14.673157162726008,73.7134909596662,2,4,battle_dominant,
630,25.27816411682893,qualified,acmd_5db4f526e9b4,Shibata Katsuie,https://en.wikipedia.org/wiki/Shibata_Katsuie,early_modern,8,6,0.75,-0.33740847620186304,2.364394993045897,65.43810848400557,50.0,4,35,battle_dominant,
631,25.21557719054242,qualified,acmd_ae7f67464a94,Chiang Kai-shek,https://en.wikipedia.org/wiki/Chiang_Kai-shek,world_wars,9,4,0.4444444444444444,-0.24619054522553532,10.15299026425591,73.36578581363004,5.21557719054242,8,25,battle_dominant,
